x-tsne,y-tsne,num_fire_incd,num_prop_sales,num_streets,num_walk_scores,num_reports,num_near_misses,median_sale_price.imputed,max_sale_price.imputed,mean_walk_score.imputed,min_walk_score.imputed,max_walk_score.imputed,sum_lane_cnt.imputed,sum_width.imputed,sum_area.imputed,Name_Avondale,Name_Bond Hill,Name_CUF,Name_California,Name_Camp Washington,Name_Carthage,Name_Central Business District,Name_Clifton,Name_College Hill,Name_Columbia-Tusculum,Name_Corryville,Name_East End,Name_East Price Hill,Name_East Westwood,Name_Evanston,Name_Hartwell,Name_Hyde Park,Name_Kennedy Heights,Name_Linwood,Name_Lower Price Hill,Name_Madisonville,Name_Mt. Adams,Name_Mt. Airy,Name_Mt. Auburn,Name_Mt. Lookout,Name_Mt. Washington,Name_North Avondale,Name_North Fairmount,Name_Northside,Name_Oakley,Name_Over-The-Rhine,Name_Paddock Hills,Name_Pendleton,Name_Pleasant Ridge,Name_Riverside,Name_Roselawn,Name_Sayler Park,Name_Sedamsville,Name_South Cumminsville,Name_South Fairmount,Name_Walnut Hills,Name_West End,Name_West Price HIll,Name_Westwood,Name_Winton Hills,Name_Winton Place,categoryagricultural_0.0,categoryagricultural_1.0,categorycommercial_0.0,categorycommercial_1.0,categoryindustrial_0.0,categoryindustrial_1.0,categorypublicly.owned_0.0,categorypublicly.owned_1.0,categorypublic.utilities_0.0,categorypublic.utilities_1.0,categoryresidential_0.0,categoryresidential_1.0,kmeans_2,kmeans_3,kmeans_4,kmeans_5,kmeans_6,kmeans_7,kmeans_8,kmeans_9,cell_id,lat,long
0.1868565233194428,-8.583994936028162,0.0,1.0,2.0,0.0,0.0,0.0,300000.0,300000.0,46.0,44.0,48.0,6.0,58.0,66992.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,750043.0,39.14575091,-84.53701116
3.6218700970847135,-3.7533931684387074,0.0,26.0,1.0,0.0,0.0,0.0,47250.0,620000.0,46.0,44.0,48.0,4.0,39.0,37953.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,1,2,420073.0,39.21322505,-84.46245714
-2.157219965206,6.288585371585177,0.0,1.0,26.0,0.0,0.0,0.0,220000.0,220000.0,46.0,44.0,48.0,148.0,1392.0,1343385.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,430060.0,39.18397651,-84.46471636
3.5199898326261847,-3.0672371323737466,0.0,14.0,5.0,1.0,0.0,0.0,152500.0,1540000.0,46.0,46.0,46.0,10.0,121.0,98036.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,1,2,220048.0,39.15693619,-84.41727294
10.964038437188703,4.194646782738992,0.0,14.0,23.0,1.0,0.0,0.0,105500.0,159500.0,2.0,2.0,2.0,46.0,510.0,352267.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,940064.0,39.19299432,-84.57993621
3.275621611256497,-9.071276860922632,0.0,2.0,3.0,0.0,0.0,0.0,197250.0,280000.0,46.0,44.0,48.0,9.0,78.0,100992.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,2,0,5,840064.0,39.19299977,-84.55734408
-0.2626734328651972,-10.754995668852622,0.0,28.0,33.0,1.0,0.0,0.0,22500.0,111000.0,49.0,49.0,49.0,69.0,786.0,308443.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,6,4,0,470058.0,39.17948201,-84.4737532
-0.9442026083660586,-12.906118054584324,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,6,4,0,160033.0,39.12317113,-84.40371769
11.28401083191126,4.001431040420727,0.0,24.0,6.0,0.0,0.0,0.0,68021.5,600000.0,46.0,44.0,48.0,14.0,162.0,78159.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,1040049.0,39.15923448,-84.60252834
10.525860089915891,2.3632268140570343,0.0,63.0,10.0,0.0,0.0,0.0,30400.0,1810182.0,46.0,44.0,48.0,29.0,302.0,123231.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0,4,4,6,6,860024.0,39.10299895,-84.56186251
-2.7125733139268724,-3.1359632411760185,0.0,20.0,11.0,0.0,0.0,0.0,50000.0,97000.0,46.0,44.0,48.0,29.0,329.0,183115.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,3,3,3,1,7,7,490059.0,39.18173449,-84.47827163
0.6558580319369365,-9.032084539118387,0.0,3.0,8.0,0.0,0.0,0.0,480600.0,525000.0,46.0,44.0,48.0,30.0,345.0,270131.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,710050.0,39.16150031,-84.52797431
0.8067923579685916,2.095942183935971,0.0,11.0,54.0,1.0,0.0,0.0,53000.0,286000.0,42.0,42.0,42.0,177.0,1751.0,1681080.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,2,5,5,1,560045.0,39.150241799999996,-84.49408611
-2.820791686656149,6.179770971840628,0.0,10.0,102.0,5.0,4.0,0.0,210000.0,400000.0,56.0,50.0,59.0,407.0,3766.0,1711395.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,5,3,3,4,520032.0,39.12098785,-84.48504926
11.71108235613432,3.9932654166239945,0.0,6.0,54.0,0.0,1.0,0.0,17200.0,28000.0,46.0,44.0,48.0,167.0,1556.0,1206868.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,1130013.0,39.07822186,-84.62286124
10.082470782705975,4.606957191441227,0.0,13.0,20.0,1.0,0.0,0.0,180000.0,550000.0,31.0,31.0,31.0,43.0,441.0,201676.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,200056.0,39.17493136,-84.41275452
-0.20415968676112348,5.808021005710209,0.0,0.0,1.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,4.0,36.0,29136.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,5,3,3,4,500044.0,39.14798565,-84.48053084
0.19780224338035,0.4632298384869187,0.0,17.0,15.0,1.0,0.0,0.0,44000.0,888044.0,72.0,72.0,72.0,38.0,370.0,153384.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,3,3,3,1,7,7,130049.0,39.15916303,-84.39694006
-1.8211988015550182,7.808666319668322,0.0,3.0,11.0,0.0,0.0,0.0,54000.0,86000.0,46.0,44.0,48.0,33.0,330.0,797302.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,900021.0,39.09624694,-84.57089936
9.960339277568014,0.3936235355853641,0.0,0.0,50.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,248.0,2431.0,2176445.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,0,2,0,4,4,6,6,550043.0,39.14574088,-84.4918269
0.3371436812143082,5.49944628963005,0.0,0.0,79.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,94.0,4217.0,4746164.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,2,5,5,1,940054.0,39.170494299999994,-84.57993621
11.035912491252684,2.0043684758521083,0.0,40.0,29.0,0.0,0.0,0.0,26000.0,112000.0,46.0,44.0,48.0,74.0,733.0,435146.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,0,4,4,6,6,410054.0,39.17047349,-84.46019793
8.083594768015931,4.9868047524837955,0.0,54.0,11.0,1.0,0.0,0.0,191750.0,400000.0,62.0,62.0,62.0,23.0,219.0,112092.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,3,710033.0,39.12325028,-84.52797431
11.373746332388661,2.536173004481254,0.0,18.0,20.0,0.0,0.0,0.0,13500.0,46300.0,46.0,44.0,48.0,39.0,389.0,169548.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,830037.0,39.13225002,-84.55508487
9.417695956044515,3.1952351690433214,0.0,37.0,11.0,2.0,1.0,0.0,126000.0,168500.0,30.5,28.0,33.0,30.0,304.0,139331.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,100014.0,39.08040451,-84.39016244
0.4985226557650705,-6.607817400699834,0.0,1.0,1.0,0.0,0.0,0.0,131250.0,131250.0,46.0,44.0,48.0,5.0,50.0,344759.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,1190015.0,39.08271153,-84.63641651
9.575025327797414,6.634105831859188,0.0,2079.0,13.0,2.0,13.0,0.0,112500.0,127870000.0,76.0,74.0,78.0,40.0,409.0,115575.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,3,760052.0,39.16600097,-84.53927038
11.331167021196249,4.516379776505984,0.0,27.0,13.0,1.0,0.0,0.0,94000.0,735000.0,28.0,28.0,28.0,37.0,408.0,235266.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,500060.0,39.18398567,-84.48053084
0.9489750906082364,-1.5100101781889816,0.0,44.0,20.0,0.0,0.0,0.0,44000.0,18950000.0,46.0,44.0,48.0,65.0,647.0,202247.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,2,3,3,3,1,1,2,600033.0,39.123245000000004,-84.50312297
-1.7219088395053963,5.879778224645827,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,5,3,3,4,710058.0,39.17950033,-84.52797431
-0.9779366320346708,4.8193937293565945,0.0,11.0,52.0,1.0,0.0,0.0,340000.0,525000.0,42.0,42.0,42.0,207.0,1976.0,1772415.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,5,3,3,4,500046.0,39.15248565,-84.48053084
0.1320681719722737,-8.651218199880713,0.0,8.0,1.0,1.0,0.0,0.0,56500.0,75000.0,23.0,23.0,23.0,2.0,19.0,12569.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,1,1,1,1,1,2,0,5,740054.0,39.17050084,-84.53475195
11.187946707733925,4.554885761008175,0.0,35.0,11.0,1.0,0.0,0.0,86500.0,177500.0,41.0,41.0,41.0,26.0,246.0,87533.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,8,1440030.0,39.11640159,-84.69289673
4.129455903096554,3.0730322237133407,0.0,31.0,51.0,1.0,0.0,0.0,66000.0,450000.0,65.0,65.0,65.0,190.0,1890.0,559307.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,2,0,2,2,5,5,1,410064.0,39.19297351,-84.46019793
0.7283572070959236,-8.923912448677095,0.0,0.0,0.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,53.0,563.0,284640.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,2,0,5,720056.0,39.17500054,-84.53023352
1.1469796230780662,5.164759889510799,0.0,0.0,31.0,0.0,0.0,0.0,82700.0,323000.0,46.0,44.0,48.0,31.0,465.0,1114388.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0,2,0,2,2,5,5,1,940034.0,39.12549426,-84.57993621
5.560825805993357,6.239993784961428,0.0,38.0,39.0,1.0,4.0,0.0,32000.5,95376.0,22.0,22.0,22.0,131.0,1345.0,1737431.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0,0,2,4,0,0,2,3,870021.0,39.09624851,-84.56412172
-1.4387169032639704,-12.792634651256172,0.0,0.0,27.0,2.0,0.0,0.0,82700.0,323000.0,33.0,33.0,33.0,98.0,917.0,1209342.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1,1,1,1,1,6,4,0,130024.0,39.10291301,-84.39694006
