sample_index,x-tsne,y-tsne
3431,-0.4665920071799938,11.229182967537435
3432,-7.585849935229419,-0.7121264526275267
3433,-2.486316553259497,-3.508003759247189
3434,-5.30158539325655,-3.8162580351695845
3435,-0.12567399125203435,5.139948846286818
3436,-6.933274107600707,-0.7424169038690277
3437,2.1963650606225325,-4.17557559936952
3438,8.016202752487276,3.729580567733501
3439,-6.858945172789928,2.4040972740333513
3440,-2.1206903179073087,6.9624829704827755
3441,7.527065844391266,2.1086116179893972
3442,2.3291103438393423,-4.032845771688569
3443,0.9032929387577963,-9.579469052680466
3444,1.3510409943357753,-8.298053342437075
3445,1.7292844875483866,-0.614830484427101
3446,-1.7684253599060689,-0.8076371806656375
3447,8.914276898446044,-4.598731437806347
3448,-12.875806303221788,-3.877559192124312
3449,2.83892878106849,-2.046751755070141
3450,-12.921606603763689,-3.98901242127072
3451,2.3228621472242073,-3.6055653890411943
3452,-5.798036795861861,-12.660431493560878
3453,6.0363036389827585,-12.11229969123812
3454,6.03137341969863,-12.110175253497545
3455,10.999897347936383,-0.17870734796860674
3456,10.749714559355471,-0.22791715035580182
3457,10.095369167885757,-6.184815925774799
3458,6.1504218796775305,-12.040204112440628
3459,10.355542113112977,-0.2857787128737046
3460,10.640396140813372,-5.505290249105285
3461,-11.549311062457798,-3.1576556864133276
3462,-6.7429860629250085,-2.578056634186571
3463,-6.998233038638191,2.2159069576478565
3464,-5.549015553330639,8.00759326240046
3465,0.01569985072520626,-8.967385344927159
3466,0.5592175886390007,-2.088545621021093
3467,0.6398833224584934,-10.551831888921102
3468,-0.24851685797987746,-9.869715437944533
3469,-10.188921463974516,-9.30906808634885
3470,4.970971431184446,-7.736358991144829
3471,-12.896038685403996,-3.9153786183336794
3472,-1.1604568324550815,-1.3484414205452433
3473,-13.639344174067224,-5.630887801796974
3474,-11.517115799600523,-2.9405962027155645
3475,2.5979923648055268,10.30441131722804
3476,-12.437608448714558,-7.14053387691477
3477,2.3550434542354353,-1.537912764691934
3478,0.36103142550659056,-2.43192291198528
3479,9.375071242367623,-4.452346177448756
3480,-13.523205564056237,-5.6121424248390195
3481,2.54358396747887,-5.389896297201988
3482,-5.355576023611724,3.9127939352364325
3483,-2.283265964179398,8.605415968527659
3484,7.179178231327676,9.975530564588926
3485,-0.033471993439219354,11.014896191811262
3486,2.365605406592561,-5.96047583925795
3487,0.6865443051080939,-4.446653693282058
3488,-0.08572009818466866,5.30670861194949
3489,-11.622492704021235,-3.3788175652064067
3490,0.49225494522570484,-4.411103904448245
3491,-12.540732958267284,-7.056664582946249
3492,8.106293643916867,3.7519411621660237
3493,2.0877943494676816,9.074857738880194
3494,-7.048557217941191,-1.890837589145199
3495,8.015140511710404,3.1668608403480563
3496,1.112915577392947,-3.3306082735520293
3497,-4.510190153454705,8.019477990097746
3498,-7.8188965686366725,0.5802868910397502
3499,-4.370111179248014,-6.230115536357063
3500,9.130655297863088,-5.544530867986471
3501,-2.4137502256458134,-2.125220470316956
3502,3.0094571761194113,9.537358710451503
3503,2.3791028223288397,9.220859541219086
3504,0.3133843912175878,-2.160681545651771
3505,11.0662968810944,-3.3614598077958924
3506,10.90366767996047,-3.628880601959865
3507,-12.431361669969476,0.5975865894981226
3508,6.037859181810679,-12.114298532401703
3509,6.317832373920373,-11.929878400635452
3510,10.107355022352158,-6.193196748521838
3511,10.798453432366662,-0.21860879435425995
3512,6.147294598194837,-12.032108540533951
3513,10.094730929672371,-6.184421455252449
3514,0.07808038512089363,-0.2090936460816282
3515,8.157490882734972,3.266340691010706
3516,-5.8950919881989226,-2.188534722717391
3517,3.0063199768982054,-10.272546376128474
3518,0.494698686940518,-9.96422642871145
3519,0.239573412282379,8.387786176319947
3520,1.4807390898226647,-1.0778539755450387
3521,-11.12413362210954,-7.642688786529269
3522,-7.8559328790384075,-0.3389786100922772
3523,-6.693089486654863,3.6276418898723843
3524,4.780015818685358,-7.79134654833615
3525,6.211218631973121,-12.003853119195494
3526,-2.97260252821573,1.8871142635263822
3527,8.847684796406066,-4.61663849203402
3528,-7.593728016944523,6.24244073857168
3529,-0.5174109611886887,0.2653392442118686
3530,1.2355241600267886,-1.9994396549497806
3531,-1.7243150879658997,-2.9167267963284806
3532,5.167505231075546,-7.527655240855611
3533,-6.414780802495624,5.8036066003987035
3534,10.672868605354347,-3.1962647180298873
3535,-6.710047626098209,-1.9486517320815302
3536,4.991151850164103,7.918702893467055
3537,-6.841425019927458,-2.126550405292473
3538,-1.332289226625438,8.138138398310476
3539,4.366542273266568,6.923665541466962
3540,-2.6480680080314385,8.044584497551329
3541,2.1848763024450495,-5.867224553353788
3542,7.3305823344419405,2.0465586657734636
3543,3.189493549092027,-1.1654628714041317
3544,0.40001003839677185,-3.623483594803399
3545,-6.183605031780976,-10.994870141520014
3546,-11.306485857003171,-7.694979760246973
3547,7.542766169633155,2.195096726360956
3548,3.946376343066541,-4.110154268044085
3549,-6.660923202202114,3.5956255337109244
3550,-3.0422013445863185,-6.072735130014189
3551,-7.878766644166249,0.47253486835709957
3552,-1.609409076372371,-6.188836016447266
3553,-11.75469582984126,-8.504614674170858
3554,6.6468778565133375,-7.210719072294437
3555,8.676677590235123,5.629638130631227
3556,8.246050783521598,4.189364253371459
3557,3.444313597392472,-5.34316304693378
3558,9.508457417169105,-5.8380840161661185
3559,-12.46062330122241,0.601253128297726
3560,10.914766775197506,-3.620418649513826
3561,10.926262611132744,-3.6307673325076872
3562,9.56666386108289,-5.8940704177089955
3563,-5.704278817091315,-12.69962545474236
3564,10.114361881750911,-6.198602712339333
3565,-5.765334456800964,-12.688368195932584
3566,8.81471159323585,5.620626508526623
3567,7.232598247676087,1.5856643333853357
3568,2.6464790597397085,-10.395072933262984
3569,7.591415345163401,2.151973277185
3570,1.5464052671074198,-0.5573479429768378
3571,1.5522011203591148,-10.083564643698736
3572,0.5850202142808648,-4.492251413585238
3573,1.4564452039649285,-0.6091408664296358
3574,4.868211239788575,8.021454729351074
3575,2.676005319679815,10.266200693993957
3576,-7.5921251866173245,6.245441939335469
3577,14.611637486331484,-4.439195936400371
3578,-1.6452035711785864,6.2720962405295735
3579,8.907391636679542,-4.462642647731051
3580,-7.591847114270303,6.24617370072675
3581,-7.593734206339248,6.2424321387006945
3582,8.845469811744138,-4.621202768486853
3583,-0.9491955059930746,-3.844665361555318
3584,3.855709960491419,-7.780302660960596
3585,-13.356606797428515,-5.7942731322677385
3586,0.17756416803542363,8.22264093789185
3587,-1.085738497458538,11.737957573780507
3588,-10.854743490197249,6.305255945853064
3589,-3.4533964344714985,13.906892201785046
3590,-1.498549175344567,-6.173940182006021
3591,2.375946002824377,-5.811595016668823
3592,2.4844689318921547,-5.497123542657275
3593,7.292000629395024,2.11746714842471
3594,2.4963677942184637,-4.024750781674919
3595,7.9591554597776675,1.8980589031358774
3596,-1.0875781488258465,2.262347151642549
3597,6.159694429491237,-6.911400338645984
3598,-1.0902854437298328,-0.3437037328654111
3599,1.1904344242403118,-11.116295908505714
3600,-5.679625220785488,-2.200468977993626
3601,-7.595026355466189,-1.3437186992640504
3602,-7.20782757886448,-1.156089106902404
3603,-1.9122245622867817,8.318861796538425
3604,-7.540548151788485,1.2474879273029376
3605,2.8051681487234696,-10.54732951630852
3606,8.570876625808138,5.620300233846139
3607,2.7322176760647543,9.494972394997834
3608,0.12187970722739966,-3.978153116675169
3609,9.512845214109415,-5.840375372363435
3610,-12.458019824829405,0.6012806688357486
3611,-12.442696228805486,0.5997249460789076
3612,10.756964921811036,-3.966476944606834
3613,10.464155208218804,-4.564518235465698
3614,-5.718921167126521,-12.694352455948756
3615,-5.865305907769798,-11.164642864330464
3616,6.262231087320912,-11.935899562677035
3617,9.365533757494525,5.629740937433136
3618,-1.1798566467914942,-0.6126768911654176
3619,-2.2051973777901717,-0.8304785471879471
3620,3.0409427611258284,-10.734362859080232
3621,8.85011865238451,5.677454810042443
3622,3.240744404813002,-2.1627641373262327
3623,0.3783675112297572,-2.383169955947003
3624,-1.627867634162918,-6.08602783352299
3625,15.305610809800724,-5.3829845774480525
3626,2.8568425001814237,8.626919634610314
3627,-6.657668911063362,-2.090337919948966
3628,-7.590862056057244,6.249866007060722
3629,-6.854836648104942,2.347098695948323
3630,3.6647072032081107,-2.349907775663691
3631,-7.405435449904885,-0.7831234295744122
3632,-10.63683047877732,5.456217843341292
3633,-6.764574167034762,-1.947318481054304
3634,-10.557409444407924,5.136785016534436
3635,-2.2134866970406257,8.784241007895176
3636,3.8779153165317686,-2.736342451464764
3637,-1.7621624424183746,9.559766953384056
3638,3.072436209633548,-5.020815112330556
3639,-5.4287621237524855,-3.73285066195252
3640,-6.955755948571544,2.211971530775836
3641,-4.039367921646626,-6.33589831820122
3642,9.399252845520765,5.319227026986954
3643,8.361923343726993,4.166154086205767
3644,8.41453542001245,1.1598510674456768
3645,-1.0433439798688033,-10.005782089414302
3646,-5.57059466314128,-1.3145492059801815
3647,-6.398997341079211,-1.1772632251628192
3648,-2.3239259564138637,7.120862387192469
3649,7.492115134622642,2.3791960081742527
3650,5.988695989135402,1.6895926323668111
3651,8.417029725781745,5.121008679420003
3652,-1.6064433927837014,8.791849153733725
3653,8.55781789057548,4.811689018131306
3654,-12.467228238246076,0.6010602813612658
3655,-12.45136755021967,0.6011134977394532
3656,4.010968064589474,-7.9339178962720025
3657,4.011558804683385,-7.933997923367631
3658,-6.159524734795986,-12.636864795483717
3659,6.149624608506969,-12.04371869115652
3660,6.304349796558842,-11.937702420283674
3661,-12.900373446242734,0.7101011602515023
3662,7.049560899931784,-8.353536633170167
3663,14.534740265874209,-4.469397702973808
3664,-1.4070415185113079,6.57568979462764
3665,8.229671953039128,3.673646444443462
3666,-7.591870782412658,6.246100181219503
3667,-2.119765490686615,7.105679982934262
3668,2.276475667858218,-4.149537931735001
3669,-6.795036087849599,-2.0400175593974725
3670,4.719467587456074,7.255273456305261
3671,-1.8881288394464937,13.57840789904581
3672,-2.2289213729909165,13.951564060726499
3673,-6.563090471090596,-2.016486847714322
3674,-11.021902933114474,3.7422122267088183
3675,-2.4268515144077036,-3.4970763613576743
3676,-1.0894385040560783,2.1629360729822102
3677,-11.637676747904484,-5.536204740569068
3678,3.12259032671679,-10.447655552516405
3679,-6.4803954179986665,-7.468232344254395
3680,8.67065479181164,5.3247245836183765
3681,7.1929043362394145,-8.559221905373725
3682,1.4282501821794151,-0.8389301034073109
3683,0.04000290065358597,-8.80639381427116
3684,-7.451685776731085,-0.945451222600622
3685,-6.255917490673446,-1.0416954386812993
3686,-2.5039527594400957,7.976267023279932
3687,-6.948331199370969,2.299652398400704
3688,2.5462066432702777,-10.061635158240662
3689,2.7195615684080656,-5.4066539721551266
3690,1.0413597840489726,-1.0213430927625249
3691,-12.487784358767167,0.6030795238917086
3692,-12.462182992002187,0.6012204993431091
3693,-12.447457613046426,0.6003623447394976
3694,-12.429382361006132,0.59722529006072
3695,12.816865770018154,4.397907870136391
3696,2.4193398101060644,9.23412414049102
3697,-0.8546256485035759,4.91824002868956
3698,-2.025860959936582,-1.6612927237744382
3699,-5.660162433250886,8.270982885269799
3700,0.005979449140667855,11.012762192354739
3701,-10.726292863311103,4.55792544810177
3702,2.985316596482372,-5.053817608522
3703,5.743509060950919,8.529115873683626
3704,-1.1064780434594723,11.919003818922542
3705,-6.29846897493207,-11.225353772078531
3706,-1.4522600434012443,2.0257156852510656
3707,6.319105408854725,-11.927252690652908
3708,-7.310121791980645,-9.2093026956885
3709,-2.6841936086835054,0.8249845103428787
3710,-5.48169970744493,-2.7227146212971003
3711,8.476390621369015,5.0650462914408445
3712,9.2895654284185,4.974431199442791
3713,0.564207319807921,-2.324423209354741
3714,-5.463209564546058,8.072202776926789
3715,-7.582835288524198,-1.2512524590627228
3716,-2.2348890211577386,6.43415472905739
3717,-6.37357205558845,-0.6963939708779415
3718,-7.096429955473933,2.0330741953265803
3719,0.9457508427735185,-9.203736878993197
3720,-8.10211105574196,-3.1269241540924315
3721,-11.601728345512246,-5.525637235940716
3722,9.520204668508667,-5.844842519148483
3723,-12.455694801875033,0.6012656090710942
3724,-12.442278650379915,0.5994606931067237
3725,-12.425533898766593,0.5936464672275534
3726,-5.5799826933565555,-3.5792553224593524
3727,8.069110661038541,3.408764631383916
3728,6.953541934435316,1.334015720892289
3729,-2.5778074916569396,8.53408484711017
3730,-1.8114683952286923,8.895491994988703
3731,-10.61614283431329,4.743379283384226
3732,2.993477124809474,-3.531200386819812
3733,4.861089076720876,7.395333326655891
3734,-5.764351583147746,-11.397290524432574
3735,-5.638971286932206,-11.524340785600565
3736,-9.548565209750294,-6.4541995596409905
3737,6.305589976584512,-11.936064387284995
3738,3.9569709819498,-7.917312135148455
3739,-6.865795795922941,-8.976116331906288
3740,-5.349720256143025,-3.517169311932774
3741,-1.8120650072582822,8.801960028110992
3742,1.0033106917451549,0.30392356051650404
3743,-1.203284305889279,-0.6774321836063939
3744,0.5210951556282261,-9.324547266898968
3745,-1.4462129584501926,8.64892536759532
3746,0.9114384231728261,-9.608891759580917
3747,0.12262912472300085,-4.337383747894886
3748,0.5723482427992097,-9.78315061542684
3749,3.371512923367856,-5.510160810475367
3750,-3.176021239980185,-3.195324701577003
3751,9.70445592277829,-5.6145925402816905
3752,-12.455606101479091,0.6012643518101326
3753,-12.444436071808422,0.6000534653177525
3754,9.55147668755493,-5.87487924460004
3755,-12.415640466097422,0.5899443324001964
3756,-7.5910691395189644,6.248849946697737
3757,2.5348314091201356,10.253150348789298
3758,-2.0980954945472803,-1.6126045387948797
3759,7.22068208216497,1.9128394586902746
3760,7.0478654993227385,1.406944996664932
3761,2.620152913472229,-10.430929051673225
3762,-7.606325980607084,-0.29592490813126526
3763,-10.430462704911017,1.9923021987806566
3764,-1.1555741521529181,12.560855530696468
3765,-7.0751036956291,-1.9588162587799687
3766,-0.8374945095028338,0.3802594138902097
3767,-5.839917955652962,-11.472927420633242
3768,2.039096265965427,-10.400859902527325
3769,0.30467562537237686,0.12405243409787131
3770,-12.439103443318977,-3.334427819818438
3771,-5.3049262149474075,-9.365302140785083
3772,-1.2592284846803123,6.697867825246806
3773,1.526288286549613,-9.516847410167465
3774,-7.192714982372307,1.8931716052524474
3775,-6.949435636975812,2.2414460194979156
3776,0.8103003975236749,-9.623386871007794
3777,-7.664044707159313,-0.15354194446117372
3778,-5.935165510549349,8.586800172152294
3779,-5.123459019733595,-1.1392612728149056
3780,-7.520450945846151,-1.180991290951449
3781,-8.053826703154868,-2.9924903343933136
3782,0.29712412978915775,-10.396555759125322
3783,-11.574604398126638,-5.5131224800082
3784,9.537585809446822,-5.859593748015092
3785,-12.432391241345222,0.598433147674209
3786,-12.745540188090498,0.7012315456543571
3787,-12.744740514344977,0.7011303500162355
3788,-12.939944031973027,-3.966492618281607
3789,8.074580411773425,3.7950979070106814
3790,-4.163756667215154,-6.398128483776459
3791,-4.192662964487147,5.007575627219429
3792,10.483541308823883,-5.403767503779434
3793,7.08512905768886,1.1593780674373264
3794,2.5409204609763365,-10.051212379252513
3795,-5.439176867703073,8.1304635956521
3796,-1.584576614506118,-6.171024101887944
3797,-2.641975480542256,8.224187305795926
3798,-0.8496829000778869,10.99234067406777
3799,-11.058896574919132,4.072327216051547
3800,-1.0443081328417458,12.831193139337525
3801,1.3592568207734004,-9.677959703676104
3802,-10.404662028104916,1.4601171402030464
3803,-0.44597061916300407,-8.260127931940882
3804,-6.532724790206301,-8.715258300939977
3805,-6.255027305422988,-6.76422488893984
3806,-0.6334715640441869,7.37629699218884
3807,-1.5965124948056606,6.492400902112666
3808,2.6025924043876705,-10.475456018575635
3809,-0.15027511579327038,0.356821920680367
3810,0.6576060810572034,-3.927686954962276
3811,-5.821235639331435,-2.445679078715226
3812,-7.94166403222749,-0.8583542865161763
3813,-5.490569298250453,-0.9000596216613475
3814,-1.1946052875214215,10.868866103106775
3815,6.887212397753528,-8.19445261589436
3816,-7.225393748538215,1.838449025496188
3817,-3.7389049027130685,-11.631719259953131
3818,-12.771358558676084,0.7045484402990656
3819,9.31885663409896,-5.711507623510574
3820,-12.778989435694022,0.7058001030515765
3821,-2.1022691802075264,6.72406205198684
3822,-2.1487803030060375,-0.44954263864097477
3823,-4.195733946481038,5.008485795266935
3824,10.020824408760538,-5.003780061292415
3825,2.691185599703993,-4.0440725389557
3826,1.5611026394930627,-9.565067503854882
3827,-1.2967274342723123,-4.077228583995294
3828,-6.734545640114909,-1.2387759398271105
3829,-1.0979260359293959,9.660088023999272
3830,-9.848835032886115,2.1379036526316844
3831,2.774787942070618,-5.188144742360335
3832,3.558672262367105,-2.1772946151881944
3833,-1.1615088809698868,10.958996659530776
3834,-2.0270436688429228,9.363959037568604
3835,0.6049401899645859,-2.2073038321336607
3836,-3.163926934961615,-3.5139964606452665
3837,-6.165714309590353,-6.703582567251773
3838,0.6045668697457924,-9.197771973332552
3839,-1.9362992667399785,6.899988320078116
3840,0.09572642921352353,-10.552463219177232
3841,-0.8135745672921696,-2.5310496146764145
3842,0.6158740670183322,-2.237861381883976
3843,-10.918412633592844,2.748638430254751
3844,-6.827453082448851,-1.978279459466612
3845,-1.3717412466786392,12.94428989148712
3846,0.24095985782431048,-2.450466685751933
3847,3.8307189385961835,6.464568049130977
3848,-0.45712437186420646,-8.253454029674714
3849,3.1939783741657237,-1.7006814492926985
3850,-5.138684137694487,-4.013504135387459
3851,6.375122859780129,-5.0623110982153925
3852,-12.820139498091303,0.7131564673912721
3853,8.846868096946116,-4.613971315665182
3854,8.627661847653101,5.4261099597614955
3855,-3.19489265270796,1.2248941598835517
3856,-5.7324302577730375,8.30278503140438
3857,2.36544102921409,-4.113466916572563
3858,-5.869598952027354,-0.9964521881588465
3859,-6.558008281551962,-1.2042473982937152
3860,-10.069001555972388,1.850319597789898
3861,-1.8100294184080419,13.442285455913721
3862,-3.300778058888614,13.992935663856322
3863,1.0375983860934122,-3.016759506776324
3864,-10.832941301614417,3.9518405928050995
3865,-12.442753621459255,-3.382193189529278
3866,-9.641366060820527,-4.683920255344059
3867,-11.163516554173361,-4.287501372654357
3868,0.30625166122028447,-9.239546017240183
3869,-5.427180078324121,-0.6087941147903779
3870,2.199539664058762,-9.997702993657672
3871,0.44786840905478964,-3.7111328497076097
3872,-1.9223585490430177,-1.605730504925633
3873,-0.5547086948775941,1.2979759648636149
3874,-9.926541345427415,2.0408341923558093
3875,4.663711061095009,7.152547656079514
3876,5.094065900485304,7.169674659005947
3877,-10.756995780800764,3.773913922913968
3878,-10.615361097011412,1.6680147795801672
3879,-5.05062198289944,8.015891150546006
3880,1.910710888379769,-4.9210643139764425
3881,10.06813498447823,-4.607665911734931
3882,6.417906149146838,-3.3978979049522833
3883,8.662687294120568,5.4963268372626795
3884,-2.7982948921050075,-0.39613076807043157
3885,1.0659550082006013,-3.030523495312103
3886,-7.751790890928998,0.26819443111606
3887,-9.922048123799481,3.750839346894647
3888,-1.0619640021584082,12.096506924225972
3889,0.9479724295367641,-3.077606394320388
3890,5.9917235855452375,9.527238202845465
3891,-7.649565487561411,-2.4931002527973294
3892,-1.9024340475648371,6.915912630099088
3893,-0.9753510432400951,5.7346773705941105
3894,5.689519696841203,8.48109839641009
3895,-1.1684230190795029,12.535468198158418
3896,-5.867377473045748,-2.177495443808974
3897,4.491451784725494,7.0154200421494926
3898,-1.149601051825728,11.17638330456708
3899,-2.3642471659424276,6.73918519674353
3900,0.5146001741072579,-4.214557216104294
3901,1.4631685311251357,-3.7483973039663425
3902,-10.95298585088121,3.798997523574065
3903,-1.805240886096933,9.087632778617614
3904,-1.8548660774359582,13.393543132208611
3905,-2.32801541183418,7.949984164962209
3906,-10.71592809710128,4.036456941835808
3907,2.4833036586600397,-5.099796945662024
3908,-5.026612353061258,-6.103486716640374
3909,0.843763399880431,-0.994477778382454
3910,6.981423264197353,-11.417408052117308
3911,0.7536137066740619,0.5786272115531763
3912,5.815147484501571,-6.950350357788718
3913,6.620449764880358,-11.704472633220995
3914,10.000663058377231,-4.9948047146800585
3915,10.941084852145078,-3.3135462247879834
3916,-7.700339200980684,0.19529947416109147
3917,-0.40598548191040207,-3.622895561930315
3918,-10.00071947448262,-6.882153850624196
3919,-1.863115094367573,7.745723005977054
3920,-1.7741790582028663,8.760101716866759
3921,-4.53257199431211,13.697013552487368
3922,5.904746995029903,9.014624807628232
3923,-1.8857443493576134,13.402982490745032
3924,-10.783379505825517,4.3629165922717945
3925,2.2751357753769166,-3.953308803266972
3926,-11.376643627501355,-5.13932507755137
3927,-10.508482640482818,2.0921603766031054
3928,1.8222738689046971,-0.9350426667125505
3929,-2.526602947602448,-0.7604403815143157
3930,-1.0256652132939095,-8.577799972936141
3931,2.461654812228179,-4.0409196640926215
3932,-6.43193276847299,-1.133665315910478
3933,-10.851433295814351,4.61371058397353
3934,-5.830180433635657,-2.0032141651123148
3935,-1.6963490408455217,8.888152000905519
3936,3.672300933597779,6.372900809451909
3937,-6.808164642180604,-2.088963412894393
3938,-1.8437569826683173,7.998156013769505
3939,-7.591298023772178,6.247920816140522
3940,13.21989157711761,5.648677836160462
3941,8.631998179459748,5.704356613713329
3942,-11.632985528832712,-8.43412004970545
3943,6.807903144327346,-11.558995843640245
3944,-4.215993553394675,5.016338867198391
3945,11.092369322630585,-3.1883720316405144
3946,2.536361180015742,-10.084163983283608
3947,2.08050264889246,-10.009365688570785
3948,2.2441464787880285,-5.689611948748048
3949,-1.1706181584711692,11.039316539694559
3950,2.2277796084469244,-4.9570088471180025
3951,-3.230215850121959,13.843584442890101
3952,0.08907397092219933,7.534327523636698
3953,-0.9644465482165958,6.992213845798372
3954,-1.4283737016630924,8.42069351272945
3955,-6.034983255781948,-2.0167961038743396
3956,-4.110671854876665,-5.671594430474871
3957,4.453248406434359,6.968044234982114
3958,-1.3334929510801443,12.824779570907417
3959,-6.0569403939993975,-1.629546405962904
3960,0.871756314701457,-9.521350522050025
3961,2.2052640280297497,-5.638781443448527
3962,-1.6333517666560895,7.8434870883076275
3963,-10.69042858104557,3.758468978830567
3964,5.922374043196374,9.196295860736821
3965,-7.59128764860507,6.247959529510444
3966,-3.7633251549067976,-6.080484748242196
3967,-1.1023909158004972,-0.37360950088505984
3968,6.006290553388602,-7.216106509317147
3969,-7.07020625227969,-11.311064434707244
3970,-6.431942442626263,-11.609511064956802
3971,-1.0563298430203512,2.3088210997930316
3972,7.060875543838721,1.5293314122552917
3973,0.6096666748063106,-9.107728332631638
3974,0.6230228093362148,2.1443318896064416
3975,-11.00322693885452,4.855379334849505
3976,-7.856854035295243,-6.745734956152036
3977,-3.609727998628973,13.840158881650616
3978,-1.8429400507873814,8.292150497297595
3979,-10.182608195130673,-9.39031585552431
3980,4.769148414624796,7.277978889489393
3981,-5.422930436481319,3.880401776049015
3982,-5.989291528039654,-1.9756688684792174
3983,-3.9359651770749027,7.902157189576654
3984,-4.364375291899788,7.941202987846552
3985,-10.718236994083805,3.8267123321469523
3986,-10.538235618561881,4.370258913496685
3987,5.305722138204222,8.292317410778853
3988,-7.5912744445619005,6.248009967558924
3989,0.2328863269608781,0.06798439863027993
3990,-1.19798688813611,5.094905162516087
3991,7.903814199637468,2.896066194842963
3992,7.352930626293806,2.1285148769630235
3993,-7.751969256270334,0.5465699812364252
3994,-2.9738656405994623,-1.5239838957424332
3995,-7.979271855849832,-6.605596235686359
3996,-1.8315642302325503,8.113102661716917
3997,-4.280898868240322,-11.20702890929362
3998,-3.2206498510780213,13.91903768371721
3999,-6.802487039018713,-2.02819751436004
4000,0.14040530971361542,8.23144682719914
4001,-1.0260016278092514,11.58625040966485
4002,2.3156252776941257,-4.001652962188863
4003,-6.09857447198976,3.749090232485492
4004,-7.591201309561383,6.248296562975226
4005,8.82688824132847,5.882448527440317
4006,0.501919944289197,0.2834780771864259
4007,7.006464513011671,1.3681671130800264
4008,-13.18116515315316,-4.996197055853821
4009,-4.2978998188227955,13.68237670703248
4010,-1.9627284839154975,8.868512650794885
4011,-10.53676937962257,6.981060350549805
4012,-5.073258587577868,3.0775577498999085
4013,2.7081462725444996,-5.41320616397622
4014,-10.671636130205043,1.9008237351328607
4015,2.6171382472853835,-4.153696197419818
4016,-1.505462765119413,13.694750117983824
4017,-7.5912359273162755,6.2481587338969575
4018,-0.9285747179511742,4.680865188143799
4019,-3.51132996961757,1.5708454059521069
4020,7.8644566230614465,3.1509682390457368
4021,-11.580768860670503,5.352470733327179
4022,0.4062460152257972,-3.8989225419451574
4023,-1.367174680236003,13.430252687620495
4024,6.014546166242497,9.569031297747046
4025,5.918176298567344,9.144957264898268
4026,-1.7692541256826309,8.819399904828092
4027,-1.518033271059276,10.314791961458356
4028,-1.7984067856466162,8.773195657989449
4029,-7.153839258826066,-1.9752710112484049
4030,-7.591485951108716,6.247261909848708
4031,-0.2944681537045707,4.49220568708009
4032,-1.6351891787309716,2.0661642084496696
4033,-0.25796875694789845,4.98250384174199
4034,-0.8431452504992073,13.182458716420037
4035,-9.887065070432776,3.4561169114817742
4036,-10.759224037737669,6.02473780542175
4037,5.97634831923015,9.470346821214443
4038,-6.418621698512957,-2.198715933058614
4039,2.3066366571795847,-5.633153961486506
4040,-1.0643674556086062,11.554455120605919
4041,-10.738454740224947,2.672160775053199
4042,-7.591366821353421,6.247672342465108
4043,-2.320158696675204,-3.1874869946592663
4044,-3.1666110344823526,-10.549780858710774
4045,-2.4996333791342664,-3.382993439070932
4046,7.707954221187524,0.3983955000988648
4047,-10.792147288082036,4.149912652824629
4048,0.5173186338396212,-3.7126840894222846
4049,2.4004661004408723,-5.287220225241482
4050,-4.45443135180315,13.695808216165332
4051,2.1391580679893636,-2.387695901520252
4052,-5.907822283340568,-2.05292282200486
4053,2.3386241105458607,-4.125328665341289
4054,-7.591441956774769,6.247409632585393
4055,0.4578356237797146,4.910138131877012
4056,3.0368525377468023,-1.4190801400039217
4057,-2.017596638280113,-0.7278381367406764
4058,-10.537762006772622,4.770158739048428
4059,-1.7535099820493036,8.656558290756271
4060,-5.322778964395641,-3.9270296662895525
4061,2.218962693411894,-2.7411240856570966
4062,4.536331192392349,7.050597931614936
4063,-6.701405118061484,-8.926964930090957
4064,1.3717813517517519,-1.9673335908827194
4065,0.27247733324694684,-2.332446836008428
4066,-7.9572423155268455,-6.639892023626866
4067,4.88623748974425,7.344055696899474
4068,-13.528106204586942,-5.761303636220775
4069,2.7696803739232037,10.234634178103379
4070,8.846629272098633,-4.613501161735635
4071,3.012668921816119,9.584007623510228
4072,-2.4006921024669396,-2.9838985081453306
4073,9.546087027568413,-3.6652859649463037
4074,-1.3649628353059045,-0.6798818083778374
4075,-5.764351324274733,-11.42557990061243
4076,-1.8597259615202366,-6.303360953997213
4077,15.378712127823873,-5.316936549923001
4078,-7.591127628918761,6.248602910648968
4079,14.97175424436197,-5.783947906929412
4080,8.846748369362023,-4.613722166644015
4081,-7.591720968608806,6.246530603694331
4082,-8.596643716604284,-9.658112901592373
4083,-9.848165901716602,-9.091562821655073
4084,8.847196620913614,-4.614776175245053
4085,-7.59186273634996,6.246126135595233
4086,-9.847633049121258,-9.092399967356762
4087,14.357896216130465,-6.256950522499424
4088,6.105477885447499,-4.832624218203285
4089,-11.643392867106904,-5.548284267143109
4090,14.564239030875795,-6.157959138172417
4091,-7.182003298739224,-11.316241968213932
4092,6.473492666947768,-3.1484207196549217
4093,6.474828408395426,2.9912737589783593
4094,9.085184762560221,-4.197752613021097
4095,-7.590934654104843,6.249482507568129
4096,14.681285510104129,-6.116455105332712
4097,14.563297387390184,-6.168234419593879
4098,6.472067828518509,-3.2422199282896087
4099,14.467009264109851,-6.214481824684699
4100,14.564570470521259,-6.157553649334257
4101,7.757470486879468,5.705953655628961
4102,-7.590896170507492,6.2496766308560465
4103,8.736792569790957,5.265166876907579
